timestamp,method_id,hex_method_id,method_name,role,payload_source,payload_label,payload_hex,payload_len,trial_index,reset_payload_hex,reset_after_payload_hex,before_payload_hex,response_received,msg_type,retcode,verdict,latency_ms,response_payload_hex,after_payload_hex,state_changed,reset_equivalent,non_trivial_state_effect,error
14:01:43.914,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,truncated_values,00000007010203,7,8,00000000,00000000,00000000,True,0x81,0x09,error_response,26.582,,00000000,False,True,False,
14:01:43.941,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,truncated_values,00000007010203,7,9,00000000,00000000,00000000,True,0x81,0x09,error_response,26.623,,00000000,False,True,False,
14:01:43.968,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,truncated_values,00000007010203,7,10,00000000,00000000,00000000,True,0x81,0x09,error_response,26.564,,00000000,False,True,False,
14:01:43.994,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.553,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.021,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.197,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.048,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.998,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.075,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,4,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.928,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.102,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,5,00000000,00000000,00000000,True,0x80,0x00,normal_response,27.353,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.130,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,6,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.368,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.160,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,7,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.971,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.193,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,8,00000000,00000000,00000000,True,0x80,0x00,normal_response,33.327,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.228,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,9,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.523,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.262,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,10,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.721,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.297,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.530,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.332,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.650,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.367,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.873,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.401,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,4,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.440,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.435,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,5,00000000,00000000,00000000,True,0x80,0x00,normal_response,33.927,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.469,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,6,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.079,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.501,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,7,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.410,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.533,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,8,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.701,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.565,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,9,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.236,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.597,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,10,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.548,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:44.629,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.367,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:44.661,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.036,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:44.690,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,29.294,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:44.719,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,4,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.463,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:44.748,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,5,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.764,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:44.778,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,6,00000000,00000000,00000000,True,0x80,0x00,normal_response,29.885,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:44.806,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,7,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.682,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:44.835,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,8,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.600,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:44.863,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,9,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.329,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:44.892,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,10,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.396,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:44.899,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,1,,,,True,0x80,0x00,normal_response,6.249,,,,,,
14:01:44.906,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,2,,,,True,0x80,0x00,normal_response,6.293,,,,,,
14:01:44.913,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,3,,,,True,0x80,0x00,normal_response,6.303,,,,,,
14:01:44.920,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,4,,,,True,0x80,0x00,normal_response,6.243,,,,,,
14:01:44.927,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,5,,,,True,0x80,0x00,normal_response,6.351,,,,,,
14:01:44.934,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,6,,,,True,0x80,0x00,normal_response,6.336,,,,,,
14:01:44.941,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,7,,,,True,0x80,0x00,normal_response,6.345,,,,,,
14:01:44.948,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,8,,,,True,0x80,0x00,normal_response,6.336,,,,,,
14:01:44.955,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,9,,,,True,0x80,0x00,normal_response,6.273,,,,,,
14:01:44.962,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,10,,,,True,0x80,0x00,normal_response,6.573,,,,,,
14:01:44.969,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,1,,,,True,0x80,0x00,normal_response,6.294,,,,,,
14:01:44.976,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,2,,,,True,0x80,0x00,normal_response,6.375,,,,,,
14:01:44.983,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,3,,,,True,0x80,0x00,normal_response,6.427,,,,,,
14:01:44.990,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,4,,,,True,0x80,0x00,normal_response,6.367,,,,,,
14:01:44.997,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,5,,,,True,0x80,0x00,normal_response,6.344,,,,,,
14:01:45.004,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,6,,,,True,0x80,0x00,normal_response,6.283,,,,,,
14:01:45.011,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,7,,,,True,0x80,0x00,normal_response,6.434,,,,,,
14:01:45.018,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,8,,,,True,0x80,0x00,normal_response,6.327,,,,,,
14:01:45.025,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,9,,,,True,0x80,0x00,normal_response,6.235,,,,,,
14:01:45.032,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,10,,,,True,0x80,0x00,normal_response,6.182,,,,,,
14:01:45.038,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,1,,,,True,0x80,0x00,normal_response,6.087,,,,,,
14:01:45.045,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,2,,,,True,0x80,0x00,normal_response,6.063,,,,,,
14:01:45.052,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,3,,,,True,0x80,0x00,normal_response,5.988,,,,,,
14:01:45.058,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,4,,,,True,0x80,0x00,normal_response,6.060,,,,,,
14:01:45.065,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,5,,,,True,0x80,0x00,normal_response,6.066,,,,,,
14:01:45.071,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,6,,,,True,0x80,0x00,normal_response,6.120,,,,,,
14:01:45.078,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,7,,,,True,0x80,0x00,normal_response,6.325,,,,,,
14:01:45.086,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,8,,,,True,0x80,0x00,normal_response,6.642,,,,,,
14:01:45.095,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,9,,,,True,0x80,0x00,normal_response,7.890,,,,,,
14:01:45.103,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,10,,,,True,0x80,0x00,normal_response,7.031,,,,,,
14:01:45.110,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,1,,,,True,0x80,0x00,normal_response,6.211,,,,,,
14:01:45.117,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,2,,,,True,0x80,0x00,normal_response,6.069,,,,,,
14:01:45.123,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,3,,,,True,0x80,0x00,normal_response,6.144,,,,,,
14:01:45.130,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,4,,,,True,0x80,0x00,normal_response,6.047,,,,,,
14:01:45.137,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,5,,,,True,0x80,0x00,normal_response,5.988,,,,,,
14:01:45.143,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,6,,,,True,0x80,0x00,normal_response,6.042,,,,,,
14:01:45.150,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,7,,,,True,0x80,0x00,normal_response,6.383,,,,,,
14:01:45.157,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,8,,,,True,0x80,0x00,normal_response,6.200,,,,,,
14:01:45.163,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,9,,,,True,0x80,0x00,normal_response,6.076,,,,,,
14:01:45.170,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,10,,,,True,0x80,0x00,normal_response,6.085,,,,,,
14:01:45.177,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,1,,,,True,0x80,0x00,normal_response,6.153,,,,,,
14:01:45.183,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,2,,,,True,0x80,0x00,normal_response,6.099,,,,,,
14:01:45.190,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,3,,,,True,0x80,0x00,normal_response,6.114,,,,,,
14:01:45.197,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,4,,,,True,0x80,0x00,normal_response,6.086,,,,,,
14:01:45.203,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,5,,,,True,0x80,0x00,normal_response,6.049,,,,,,
14:01:45.210,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,6,,,,True,0x80,0x00,normal_response,6.339,,,,,,
14:01:45.217,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,7,,,,True,0x80,0x00,normal_response,6.119,,,,,,
14:01:45.223,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,8,,,,True,0x80,0x00,normal_response,6.081,,,,,,
14:01:45.230,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,9,,,,True,0x80,0x00,normal_response,6.077,,,,,,
14:01:45.237,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,10,,,,True,0x80,0x00,normal_response,6.054,,,,,,
14:01:45.243,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,1,,,,True,0x80,0x00,normal_response,6.127,,,,,,
14:01:45.250,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,2,,,,True,0x80,0x00,normal_response,6.274,,,,,,
14:01:45.257,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,3,,,,True,0x80,0x00,normal_response,6.089,,,,,,
14:01:45.264,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,4,,,,True,0x80,0x00,normal_response,6.367,,,,,,
14:01:45.271,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,5,,,,True,0x80,0x00,normal_response,6.532,,,,,,
14:01:45.278,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,6,,,,True,0x80,0x00,normal_response,6.314,,,,,,
14:01:45.285,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,7,,,,True,0x80,0x00,normal_response,6.097,,,,,,
14:01:45.291,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,8,,,,True,0x80,0x00,normal_response,6.113,,,,,,
14:01:45.298,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,9,,,,True,0x80,0x00,normal_response,6.155,,,,,,
14:01:45.305,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,10,,,,True,0x80,0x00,normal_response,6.081,,,,,,
14:01:45.312,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_4,ffffffff,4,1,,,,True,0x80,0x00,normal_response,6.233,,,,,,
14:01:45.318,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_4,ffffffff,4,2,,,,True,0x80,0x00,normal_response,6.076,,,,,,
14:01:45.325,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_4,ffffffff,4,3,,,,True,0x80,0x00,normal_response,6.016,,,,,,
14:01:45.332,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_4,ffffffff,4,4,,,,True,0x80,0x00,normal_response,6.482,,,,,,
